# R4-B --movement 真实 Unity DS 权威运动验收证据
# 权威来源：真实 Unity DS（PhysX 隔离物理场景）复制下来的 _movementSnapshotV1 与 owner 可靠事件
# 客户端 AP 碰撞世界：PMMoverTestWorld（AABB 替身，WorldVersion=1）——不是 PhysX
# 输入 dt=16ms；节拍=真实 Stopwatch 墙钟；DS 预算由 DS 自己的墙钟累计

## 客户端 A（本端 uid=301，对手 uid=302）
note: ap=ok sp=ok
note: resync 1→2 旧流帧=92 对照帧=176 边界=395→395
apTicksAccepted=395 apTicksRejected=0
apResyncApplied=0 apStreamVersion=1 apUnacked=2 apSnapshotApplied=391 spInterpAuthorityAccepted=64
apDescribe: PMR4MovementDriver role=AutonomousProxy epoch=1 instance=1 stream=1 pending=395 confirmed=393 unacked=2 journalPending=0 journalSeq=2 journalFailed=False frozen=False
apCounters: snapshotQueued=3128 snapshotApplied=391 snapshotDecodeFailed=0 snapshotRejectedIdentity=0 snapshotRejectedStreamNewer=0 snapshotRejectedWorldVersion=0 snapshotQueueDrops=0 snapshotPublished=0 snapshotStreamRebinds=0 snapshotRebindRejectedRegressing=0 snapshotRebindRejectedFrozen=0 rebindFallbacks=0 inputPayloadsSent=395 inputEntriesSent=791 unackedRetired=393 ticks=395 ticksRejected=0 placeholders=0 eventPayloadsReceived=2 eventBatchesAccepted=2 eventBatchesRejected=0 eventDecodeFailed=0 journalFailed=False journalSeqGaps=0 journalDuplicateEvents=0 journalDispatched=3 journalLateDispatches=1 journalOverflows=0 resyncRequestsSent=0 resyncPayloadsReceived=2 resyncApplied=0 resyncRejectedRegressing=0 resyncRejectedOldStream=0 resyncInlineRejected=0 frozen=False threadViolations=0
# owner 可靠事件（kind 1=ModeChanged, 2=Landed）
event kind=1 value=1 key=2113
event kind=1 value=0 key=2505
event kind=2 value=0 key=2506
# AP 侧收到的真实 DS 权威快照轨迹（wallMs,outputFrame,serverFrame,stream,totalMs,x,y,z,mode,grounded,velX,velY,velZ）
1789904144497,355,606937,1,5680,-4.020043,1,0.75,Walking,True,0,0,0
1789904144497,355,606937,1,5680,-4.020043,1,0.75,Walking,True,0,0,0
1789904144497,355,606937,1,5680,-4.020043,1,0.75,Walking,True,0,0,0
1789904144497,355,606937,1,5680,-4.020043,1,0.75,Walking,True,0,0,0
1789904144497,355,606937,1,5680,-4.020043,1,0.75,Walking,True,0,0,0
1789904144497,355,606937,1,5680,-4.020043,1,0.75,Walking,True,0,0,0
1789904144497,355,606937,1,5680,-4.020043,1,0.75,Walking,True,0,0,0
1789904144512,356,608216,1,5696,-4.020043,1,0.75,Walking,True,0,0,0
1789904144512,356,608216,1,5696,-4.020043,1,0.75,Walking,True,0,0,0
1789904144512,356,608216,1,5696,-4.020043,1,0.75,Walking,True,0,0,0
1789904144512,356,608216,1,5696,-4.020043,1,0.75,Walking,True,0,0,0
1789904144512,356,608216,1,5696,-4.020043,1,0.75,Walking,True,0,0,0
1789904144512,356,608216,1,5696,-4.020043,1,0.75,Walking,True,0,0,0
1789904144512,356,608216,1,5696,-4.020043,1,0.75,Walking,True,0,0,0
1789904144512,356,608216,1,5696,-4.020043,1,0.75,Walking,True,0,0,0
1789904144527,357,609420,1,5712,-4.020043,1,0.75,Walking,True,0,0,0
1789904144527,357,609420,1,5712,-4.020043,1,0.75,Walking,True,0,0,0
1789904144527,357,609420,1,5712,-4.020043,1,0.75,Walking,True,0,0,0
1789904144527,357,609420,1,5712,-4.020043,1,0.75,Walking,True,0,0,0
1789904144527,357,609420,1,5712,-4.020043,1,0.75,Walking,True,0,0,0
1789904144527,357,609420,1,5712,-4.020043,1,0.75,Walking,True,0,0,0
1789904144527,357,609420,1,5712,-4.020043,1,0.75,Walking,True,0,0,0
1789904144527,357,609420,1,5712,-4.020043,1,0.75,Walking,True,0,0,0
1789904144918,358,659451,1,5728,-4.020043,1,0.75,Walking,True,0,0,0
1789904144918,358,659451,1,5728,-4.020043,1,0.75,Walking,True,0,0,0
1789904144918,358,659451,1,5728,-4.020043,1,0.75,Walking,True,0,0,0
1789904144918,358,659451,1,5728,-4.020043,1,0.75,Walking,True,0,0,0
1789904144918,358,659451,1,5728,-4.020043,1,0.75,Walking,True,0,0,0
1789904144918,358,659451,1,5728,-4.020043,1,0.75,Walking,True,0,0,0
1789904144918,358,659451,1,5728,-4.020043,1,0.75,Walking,True,0,0,0
1789904144918,358,659451,1,5728,-4.020043,1,0.75,Walking,True,0,0,0
1789904144934,359,662193,1,5744,-4.020043,1,0.75,Walking,True,0,0,0
1789904144934,359,662193,1,5744,-4.020043,1,0.75,Walking,True,0,0,0
1789904144934,359,662193,1,5744,-4.020043,1,0.75,Walking,True,0,0,0
1789904144934,359,662193,1,5744,-4.020043,1,0.75,Walking,True,0,0,0
1789904144934,359,662193,1,5744,-4.020043,1,0.75,Walking,True,0,0,0
1789904144934,359,662193,1,5744,-4.020043,1,0.75,Walking,True,0,0,0
1789904144934,359,662193,1,5744,-4.020043,1,0.75,Walking,True,0,0,0
1789904144934,359,662193,1,5744,-4.020043,1,0.75,Walking,True,0,0,0
1789904144948,360,663665,1,5760,-4.020043,1,0.75,Walking,True,0,0,0
1789904144948,360,663665,1,5760,-4.020043,1,0.75,Walking,True,0,0,0
1789904144948,360,663665,1,5760,-4.020043,1,0.75,Walking,True,0,0,0
1789904144948,360,663665,1,5760,-4.020043,1,0.75,Walking,True,0,0,0
1789904144948,360,663665,1,5760,-4.020043,1,0.75,Walking,True,0,0,0
1789904144948,360,663665,1,5760,-4.020043,1,0.75,Walking,True,0,0,0
1789904144948,360,663665,1,5760,-4.020043,1,0.75,Walking,True,0,0,0
1789904144948,360,663665,1,5760,-4.020043,1,0.75,Walking,True,0,0,0
1789904144964,361,664974,1,5776,-4.020043,1,0.75,Walking,True,0,0,0
1789904144964,361,664974,1,5776,-4.020043,1,0.75,Walking,True,0,0,0
1789904144964,361,664974,1,5776,-4.020043,1,0.75,Walking,True,0,0,0
1789904144964,361,664974,1,5776,-4.020043,1,0.75,Walking,True,0,0,0
1789904144964,361,664974,1,5776,-4.020043,1,0.75,Walking,True,0,0,0
1789904144964,361,664974,1,5776,-4.020043,1,0.75,Walking,True,0,0,0
1789904144964,361,664974,1,5776,-4.020043,1,0.75,Walking,True,0,0,0
1789904144964,361,664974,1,5776,-4.020043,1,0.75,Walking,True,0,0,0
1789904144979,362,666402,1,5792,-4.020043,1,0.75,Walking,True,0,0,0
1789904144979,362,666402,1,5792,-4.020043,1,0.75,Walking,True,0,0,0
1789904144979,362,666402,1,5792,-4.020043,1,0.75,Walking,True,0,0,0
1789904144979,362,666402,1,5792,-4.020043,1,0.75,Walking,True,0,0,0
1789904144979,362,666402,1,5792,-4.020043,1,0.75,Walking,True,0,0,0
1789904144979,362,666402,1,5792,-4.020043,1,0.75,Walking,True,0,0,0
1789904144979,362,666402,1,5792,-4.020043,1,0.75,Walking,True,0,0,0
1789904144979,362,666402,1,5792,-4.020043,1,0.75,Walking,True,0,0,0
1789904144995,363,667653,1,5808,-4.020043,1,0.75,Walking,True,0,0,0
1789904144995,363,667653,1,5808,-4.020043,1,0.75,Walking,True,0,0,0
1789904144995,363,667653,1,5808,-4.020043,1,0.75,Walking,True,0,0,0
1789904144995,363,667653,1,5808,-4.020043,1,0.75,Walking,True,0,0,0
1789904144995,363,667653,1,5808,-4.020043,1,0.75,Walking,True,0,0,0
1789904144995,363,667653,1,5808,-4.020043,1,0.75,Walking,True,0,0,0
1789904144995,363,667653,1,5808,-4.020043,1,0.75,Walking,True,0,0,0
1789904144995,363,667653,1,5808,-4.020043,1,0.75,Walking,True,0,0,0
1789904145012,364,669098,1,5824,-4.020043,1,0.75,Walking,True,0,0,0
1789904145012,364,669098,1,5824,-4.020043,1,0.75,Walking,True,0,0,0
1789904145012,364,669098,1,5824,-4.020043,1,0.75,Walking,True,0,0,0
1789904145012,364,669098,1,5824,-4.020043,1,0.75,Walking,True,0,0,0
1789904145012,364,669098,1,5824,-4.020043,1,0.75,Walking,True,0,0,0
1789904145012,364,669098,1,5824,-4.020043,1,0.75,Walking,True,0,0,0
1789904145012,364,669098,1,5824,-4.020043,1,0.75,Walking,True,0,0,0
1789904145012,364,669098,1,5824,-4.020043,1,0.75,Walking,True,0,0,0
1789904145028,365,670679,1,5840,-4.020043,1,0.75,Walking,True,0,0,0
1789904145028,365,670679,1,5840,-4.020043,1,0.75,Walking,True,0,0,0
1789904145028,365,670679,1,5840,-4.020043,1,0.75,Walking,True,0,0,0
1789904145028,365,670679,1,5840,-4.020043,1,0.75,Walking,True,0,0,0
1789904145028,365,670679,1,5840,-4.020043,1,0.75,Walking,True,0,0,0
1789904145028,365,670679,1,5840,-4.020043,1,0.75,Walking,True,0,0,0
1789904145028,365,670679,1,5840,-4.020043,1,0.75,Walking,True,0,0,0
1789904145028,365,670679,1,5840,-4.020043,1,0.75,Walking,True,0,0,0
1789904145044,366,672220,1,5856,-4.020043,1,0.75,Walking,True,0,0,0
1789904145044,366,672220,1,5856,-4.020043,1,0.75,Walking,True,0,0,0
1789904145044,366,672220,1,5856,-4.020043,1,0.75,Walking,True,0,0,0
1789904145044,366,672220,1,5856,-4.020043,1,0.75,Walking,True,0,0,0
1789904145044,366,672220,1,5856,-4.020043,1,0.75,Walking,True,0,0,0
1789904145044,366,672220,1,5856,-4.020043,1,0.75,Walking,True,0,0,0
1789904145044,366,672220,1,5856,-4.020043,1,0.75,Walking,True,0,0,0
1789904145044,366,672220,1,5856,-4.020043,1,0.75,Walking,True,0,0,0
1789904145059,367,673843,1,5872,-4.020043,1,0.75,Walking,True,0,0,0
1789904145059,367,673843,1,5872,-4.020043,1,0.75,Walking,True,0,0,0
1789904145059,367,673843,1,5872,-4.020043,1,0.75,Walking,True,0,0,0
1789904145059,367,673843,1,5872,-4.020043,1,0.75,Walking,True,0,0,0
1789904145059,367,673843,1,5872,-4.020043,1,0.75,Walking,True,0,0,0
1789904145059,367,673843,1,5872,-4.020043,1,0.75,Walking,True,0,0,0
1789904145059,367,673843,1,5872,-4.020043,1,0.75,Walking,True,0,0,0
1789904145059,367,673843,1,5872,-4.020043,1,0.75,Walking,True,0,0,0
1789904145074,368,675256,1,5888,-4.020043,1,0.75,Walking,True,0,0,0
1789904145074,368,675256,1,5888,-4.020043,1,0.75,Walking,True,0,0,0
1789904145074,368,675256,1,5888,-4.020043,1,0.75,Walking,True,0,0,0
1789904145074,368,675256,1,5888,-4.020043,1,0.75,Walking,True,0,0,0
1789904145074,368,675256,1,5888,-4.020043,1,0.75,Walking,True,0,0,0
1789904145074,368,675256,1,5888,-4.020043,1,0.75,Walking,True,0,0,0
1789904145074,368,675256,1,5888,-4.020043,1,0.75,Walking,True,0,0,0
1789904145074,368,675256,1,5888,-4.020043,1,0.75,Walking,True,0,0,0
1789904145090,369,676699,1,5904,-4.020043,1,0.75,Walking,True,0,0,0
1789904145090,369,676699,1,5904,-4.020043,1,0.75,Walking,True,0,0,0
1789904145090,369,676699,1,5904,-4.020043,1,0.75,Walking,True,0,0,0
1789904145090,369,676699,1,5904,-4.020043,1,0.75,Walking,True,0,0,0
1789904145090,369,676699,1,5904,-4.020043,1,0.75,Walking,True,0,0,0
1789904145090,369,676699,1,5904,-4.020043,1,0.75,Walking,True,0,0,0
1789904145090,369,676699,1,5904,-4.020043,1,0.75,Walking,True,0,0,0
1789904145090,369,676699,1,5904,-4.020043,1,0.75,Walking,True,0,0,0
1789904145106,370,678321,1,5920,-4.020043,1,0.75,Walking,True,0,0,0
1789904145106,370,678321,1,5920,-4.020043,1,0.75,Walking,True,0,0,0
1789904145107,370,678321,1,5920,-4.020043,1,0.75,Walking,True,0,0,0
1789904145107,370,678321,1,5920,-4.020043,1,0.75,Walking,True,0,0,0
1789904145107,370,678321,1,5920,-4.020043,1,0.75,Walking,True,0,0,0
1789904145107,370,678321,1,5920,-4.020043,1,0.75,Walking,True,0,0,0
1789904145107,370,678321,1,5920,-4.020043,1,0.75,Walking,True,0,0,0
1789904145107,370,678321,1,5920,-4.020043,1,0.75,Walking,True,0,0,0
1789904145122,371,679977,1,5936,-4.020043,1,0.75,Walking,True,0,0,0
1789904145122,371,679977,1,5936,-4.020043,1,0.75,Walking,True,0,0,0
1789904145122,371,679977,1,5936,-4.020043,1,0.75,Walking,True,0,0,0
1789904145122,371,679977,1,5936,-4.020043,1,0.75,Walking,True,0,0,0
1789904145122,371,679977,1,5936,-4.020043,1,0.75,Walking,True,0,0,0
1789904145122,371,679977,1,5936,-4.020043,1,0.75,Walking,True,0,0,0
1789904145122,371,679977,1,5936,-4.020043,1,0.75,Walking,True,0,0,0
1789904145122,371,679977,1,5936,-4.020043,1,0.75,Walking,True,0,0,0
1789904145137,372,681429,1,5952,-4.020043,1,0.75,Walking,True,0,0,0
1789904145137,372,681429,1,5952,-4.020043,1,0.75,Walking,True,0,0,0
1789904145137,372,681429,1,5952,-4.020043,1,0.75,Walking,True,0,0,0
1789904145137,372,681429,1,5952,-4.020043,1,0.75,Walking,True,0,0,0
1789904145137,372,681429,1,5952,-4.020043,1,0.75,Walking,True,0,0,0
1789904145137,372,681429,1,5952,-4.020043,1,0.75,Walking,True,0,0,0
1789904145137,372,681429,1,5952,-4.020043,1,0.75,Walking,True,0,0,0
1789904145137,372,681429,1,5952,-4.020043,1,0.75,Walking,True,0,0,0
1789904145153,373,682920,1,5968,-4.020043,1,0.75,Walking,True,0,0,0
1789904145153,373,682920,1,5968,-4.020043,1,0.75,Walking,True,0,0,0
1789904145153,373,682920,1,5968,-4.020043,1,0.75,Walking,True,0,0,0
1789904145153,373,682920,1,5968,-4.020043,1,0.75,Walking,True,0,0,0
1789904145153,373,682920,1,5968,-4.020043,1,0.75,Walking,True,0,0,0
1789904145153,373,682920,1,5968,-4.020043,1,0.75,Walking,True,0,0,0
1789904145153,373,682920,1,5968,-4.020043,1,0.75,Walking,True,0,0,0
1789904145153,373,682920,1,5968,-4.020043,1,0.75,Walking,True,0,0,0
1789904145169,374,684458,1,5984,-4.020043,1,0.75,Walking,True,0,0,0
1789904145169,374,684458,1,5984,-4.020043,1,0.75,Walking,True,0,0,0
1789904145169,374,684458,1,5984,-4.020043,1,0.75,Walking,True,0,0,0
1789904145169,374,684458,1,5984,-4.020043,1,0.75,Walking,True,0,0,0
1789904145169,374,684458,1,5984,-4.020043,1,0.75,Walking,True,0,0,0
1789904145169,374,684458,1,5984,-4.020043,1,0.75,Walking,True,0,0,0
1789904145169,374,684458,1,5984,-4.020043,1,0.75,Walking,True,0,0,0
1789904145169,374,684458,1,5984,-4.020043,1,0.75,Walking,True,0,0,0
1789904145184,375,685845,1,6000,-4.020043,1,0.75,Walking,True,0,0,0
1789904145184,375,685845,1,6000,-4.020043,1,0.75,Walking,True,0,0,0
1789904145185,375,685845,1,6000,-4.020043,1,0.75,Walking,True,0,0,0
1789904145185,375,685845,1,6000,-4.020043,1,0.75,Walking,True,0,0,0
1789904145185,375,685845,1,6000,-4.020043,1,0.75,Walking,True,0,0,0
1789904145185,375,685845,1,6000,-4.020043,1,0.75,Walking,True,0,0,0
1789904145185,375,685845,1,6000,-4.020043,1,0.75,Walking,True,0,0,0
1789904145185,375,685845,1,6000,-4.020043,1,0.75,Walking,True,0,0,0
1789904145199,376,687324,1,6016,-4.020043,1,0.75,Walking,True,0,0,0
1789904145199,376,687324,1,6016,-4.020043,1,0.75,Walking,True,0,0,0
1789904145199,376,687324,1,6016,-4.020043,1,0.75,Walking,True,0,0,0
1789904145199,376,687324,1,6016,-4.020043,1,0.75,Walking,True,0,0,0
1789904145199,376,687324,1,6016,-4.020043,1,0.75,Walking,True,0,0,0
1789904145199,376,687324,1,6016,-4.020043,1,0.75,Walking,True,0,0,0
1789904145199,376,687324,1,6016,-4.020043,1,0.75,Walking,True,0,0,0
1789904145199,376,687324,1,6016,-4.020043,1,0.75,Walking,True,0,0,0
1789904145215,377,688731,1,6032,-4.020043,1,0.75,Walking,True,0,0,0
1789904145215,377,688731,1,6032,-4.020043,1,0.75,Walking,True,0,0,0
1789904145215,377,688731,1,6032,-4.020043,1,0.75,Walking,True,0,0,0
1789904145215,377,688731,1,6032,-4.020043,1,0.75,Walking,True,0,0,0
1789904145215,377,688731,1,6032,-4.020043,1,0.75,Walking,True,0,0,0
1789904145215,377,688731,1,6032,-4.020043,1,0.75,Walking,True,0,0,0
1789904145215,377,688731,1,6032,-4.020043,1,0.75,Walking,True,0,0,0
1789904145215,377,688731,1,6032,-4.020043,1,0.75,Walking,True,0,0,0
1789904145231,378,690159,1,6048,-4.020043,1,0.75,Walking,True,0,0,0
1789904145231,378,690159,1,6048,-4.020043,1,0.75,Walking,True,0,0,0
1789904145231,378,690159,1,6048,-4.020043,1,0.75,Walking,True,0,0,0
1789904145231,378,690159,1,6048,-4.020043,1,0.75,Walking,True,0,0,0
1789904145231,378,690159,1,6048,-4.020043,1,0.75,Walking,True,0,0,0
1789904145231,378,690159,1,6048,-4.020043,1,0.75,Walking,True,0,0,0
1789904145231,378,690159,1,6048,-4.020043,1,0.75,Walking,True,0,0,0
1789904145231,378,690159,1,6048,-4.020043,1,0.75,Walking,True,0,0,0
1789904145248,379,691735,1,6064,-4.020043,1,0.75,Walking,True,0,0,0
1789904145248,379,691735,1,6064,-4.020043,1,0.75,Walking,True,0,0,0
1789904145248,379,691735,1,6064,-4.020043,1,0.75,Walking,True,0,0,0
1789904145248,379,691735,1,6064,-4.020043,1,0.75,Walking,True,0,0,0
1789904145248,379,691735,1,6064,-4.020043,1,0.75,Walking,True,0,0,0
1789904145248,379,691735,1,6064,-4.020043,1,0.75,Walking,True,0,0,0
1789904145248,379,691735,1,6064,-4.020043,1,0.75,Walking,True,0,0,0
1789904145248,379,691735,1,6064,-4.020043,1,0.75,Walking,True,0,0,0
1789904145263,380,693373,1,6080,-4.020043,1,0.75,Walking,True,0,0,0
1789904145264,380,693373,1,6080,-4.020043,1,0.75,Walking,True,0,0,0
1789904145264,380,693373,1,6080,-4.020043,1,0.75,Walking,True,0,0,0
1789904145264,380,693373,1,6080,-4.020043,1,0.75,Walking,True,0,0,0
1789904145264,380,693373,1,6080,-4.020043,1,0.75,Walking,True,0,0,0
1789904145264,380,693373,1,6080,-4.020043,1,0.75,Walking,True,0,0,0
1789904145264,380,693373,1,6080,-4.020043,1,0.75,Walking,True,0,0,0
1789904145264,380,693373,1,6080,-4.020043,1,0.75,Walking,True,0,0,0
1789904145279,381,694835,1,6096,-4.020043,1,0.75,Walking,True,0,0,0
1789904145279,381,694835,1,6096,-4.020043,1,0.75,Walking,True,0,0,0
1789904145279,381,694835,1,6096,-4.020043,1,0.75,Walking,True,0,0,0
1789904145279,381,694835,1,6096,-4.020043,1,0.75,Walking,True,0,0,0
1789904145279,381,694835,1,6096,-4.020043,1,0.75,Walking,True,0,0,0
1789904145279,381,694835,1,6096,-4.020043,1,0.75,Walking,True,0,0,0
1789904145279,381,694835,1,6096,-4.020043,1,0.75,Walking,True,0,0,0
1789904145279,381,694835,1,6096,-4.020043,1,0.75,Walking,True,0,0,0
1789904145295,382,696337,1,6112,-4.020043,1,0.75,Walking,True,0,0,0
1789904145295,382,696337,1,6112,-4.020043,1,0.75,Walking,True,0,0,0
1789904145295,382,696337,1,6112,-4.020043,1,0.75,Walking,True,0,0,0
1789904145295,382,696337,1,6112,-4.020043,1,0.75,Walking,True,0,0,0
1789904145295,382,696337,1,6112,-4.020043,1,0.75,Walking,True,0,0,0
1789904145295,382,696337,1,6112,-4.020043,1,0.75,Walking,True,0,0,0
1789904145295,382,696337,1,6112,-4.020043,1,0.75,Walking,True,0,0,0
1789904145295,382,696337,1,6112,-4.020043,1,0.75,Walking,True,0,0,0
1789904145310,383,697787,1,6128,-4.020043,1,0.75,Walking,True,0,0,0
1789904145310,383,697787,1,6128,-4.020043,1,0.75,Walking,True,0,0,0
1789904145310,383,697787,1,6128,-4.020043,1,0.75,Walking,True,0,0,0
1789904145310,383,697787,1,6128,-4.020043,1,0.75,Walking,True,0,0,0
1789904145310,383,697787,1,6128,-4.020043,1,0.75,Walking,True,0,0,0
1789904145310,383,697787,1,6128,-4.020043,1,0.75,Walking,True,0,0,0
1789904145310,383,697787,1,6128,-4.020043,1,0.75,Walking,True,0,0,0
1789904145310,383,697787,1,6128,-4.020043,1,0.75,Walking,True,0,0,0
1789904145327,384,699176,1,6144,-4.020043,1,0.75,Walking,True,0,0,0
1789904145327,384,699176,1,6144,-4.020043,1,0.75,Walking,True,0,0,0
1789904145327,384,699176,1,6144,-4.020043,1,0.75,Walking,True,0,0,0
1789904145327,384,699176,1,6144,-4.020043,1,0.75,Walking,True,0,0,0
1789904145327,384,699176,1,6144,-4.020043,1,0.75,Walking,True,0,0,0
1789904145327,384,699176,1,6144,-4.020043,1,0.75,Walking,True,0,0,0
1789904145327,384,699176,1,6144,-4.020043,1,0.75,Walking,True,0,0,0
1789904145327,384,699176,1,6144,-4.020043,1,0.75,Walking,True,0,0,0
1789904145341,385,700631,1,6160,-4.020043,1,0.75,Walking,True,0,0,0
1789904145341,385,700631,1,6160,-4.020043,1,0.75,Walking,True,0,0,0
1789904145341,385,700631,1,6160,-4.020043,1,0.75,Walking,True,0,0,0
1789904145341,385,700631,1,6160,-4.020043,1,0.75,Walking,True,0,0,0
1789904145341,385,700631,1,6160,-4.020043,1,0.75,Walking,True,0,0,0
1789904145341,385,700631,1,6160,-4.020043,1,0.75,Walking,True,0,0,0
1789904145341,385,700631,1,6160,-4.020043,1,0.75,Walking,True,0,0,0
1789904145341,385,700631,1,6160,-4.020043,1,0.75,Walking,True,0,0,0
1789904145356,386,701928,1,6176,-4.020043,1,0.75,Walking,True,0,0,0
1789904145356,386,701928,1,6176,-4.020043,1,0.75,Walking,True,0,0,0
1789904145356,386,701928,1,6176,-4.020043,1,0.75,Walking,True,0,0,0
1789904145356,386,701928,1,6176,-4.020043,1,0.75,Walking,True,0,0,0
1789904145356,386,701928,1,6176,-4.020043,1,0.75,Walking,True,0,0,0
1789904145356,386,701928,1,6176,-4.020043,1,0.75,Walking,True,0,0,0
1789904145356,386,701928,1,6176,-4.020043,1,0.75,Walking,True,0,0,0
1789904145356,386,701928,1,6176,-4.020043,1,0.75,Walking,True,0,0,0
1789904145371,387,703372,1,6192,-4.020043,1,0.75,Walking,True,0,0,0
1789904145371,387,703372,1,6192,-4.020043,1,0.75,Walking,True,0,0,0
1789904145371,387,703372,1,6192,-4.020043,1,0.75,Walking,True,0,0,0
1789904145371,387,703372,1,6192,-4.020043,1,0.75,Walking,True,0,0,0
1789904145371,387,703372,1,6192,-4.020043,1,0.75,Walking,True,0,0,0
1789904145371,387,703372,1,6192,-4.020043,1,0.75,Walking,True,0,0,0
1789904145371,387,703372,1,6192,-4.020043,1,0.75,Walking,True,0,0,0
1789904145371,387,703372,1,6192,-4.020043,1,0.75,Walking,True,0,0,0
1789904145387,388,704758,1,6208,-4.020043,1,0.75,Walking,True,0,0,0
1789904145387,388,704758,1,6208,-4.020043,1,0.75,Walking,True,0,0,0
1789904145387,388,704758,1,6208,-4.020043,1,0.75,Walking,True,0,0,0
1789904145387,388,704758,1,6208,-4.020043,1,0.75,Walking,True,0,0,0
1789904145387,388,704758,1,6208,-4.020043,1,0.75,Walking,True,0,0,0
1789904145387,388,704758,1,6208,-4.020043,1,0.75,Walking,True,0,0,0
1789904145387,388,704758,1,6208,-4.020043,1,0.75,Walking,True,0,0,0
1789904145387,388,704758,1,6208,-4.020043,1,0.75,Walking,True,0,0,0
1789904145403,389,706156,1,6224,-4.020043,1,0.75,Walking,True,0,0,0
1789904145403,389,706156,1,6224,-4.020043,1,0.75,Walking,True,0,0,0
1789904145403,389,706156,1,6224,-4.020043,1,0.75,Walking,True,0,0,0
1789904145403,389,706156,1,6224,-4.020043,1,0.75,Walking,True,0,0,0
1789904145403,389,706156,1,6224,-4.020043,1,0.75,Walking,True,0,0,0
1789904145403,389,706156,1,6224,-4.020043,1,0.75,Walking,True,0,0,0
1789904145403,389,706156,1,6224,-4.020043,1,0.75,Walking,True,0,0,0
1789904145403,389,706156,1,6224,-4.020043,1,0.75,Walking,True,0,0,0
1789904145419,390,707723,1,6240,-4.020043,1,0.75,Walking,True,0,0,0
1789904145419,390,707723,1,6240,-4.020043,1,0.75,Walking,True,0,0,0
1789904145419,390,707723,1,6240,-4.020043,1,0.75,Walking,True,0,0,0
1789904145419,390,707723,1,6240,-4.020043,1,0.75,Walking,True,0,0,0
1789904145419,390,707723,1,6240,-4.020043,1,0.75,Walking,True,0,0,0
1789904145419,390,707723,1,6240,-4.020043,1,0.75,Walking,True,0,0,0
1789904145419,390,707723,1,6240,-4.020043,1,0.75,Walking,True,0,0,0
1789904145419,390,707723,1,6240,-4.020043,1,0.75,Walking,True,0,0,0
1789904145434,391,709338,1,6256,-4.020043,1,0.75,Walking,True,0,0,0
1789904145434,391,709338,1,6256,-4.020043,1,0.75,Walking,True,0,0,0
1789904145434,391,709338,1,6256,-4.020043,1,0.75,Walking,True,0,0,0
1789904145434,391,709338,1,6256,-4.020043,1,0.75,Walking,True,0,0,0
1789904145434,391,709338,1,6256,-4.020043,1,0.75,Walking,True,0,0,0
1789904145434,391,709338,1,6256,-4.020043,1,0.75,Walking,True,0,0,0
1789904145435,391,709338,1,6256,-4.020043,1,0.75,Walking,True,0,0,0
1789904145435,391,709338,1,6256,-4.020043,1,0.75,Walking,True,0,0,0
1789904145449,392,710768,1,6272,-4.020043,1,0.75,Walking,True,0,0,0
1789904145449,392,710768,1,6272,-4.020043,1,0.75,Walking,True,0,0,0
1789904145449,392,710768,1,6272,-4.020043,1,0.75,Walking,True,0,0,0
1789904145449,392,710768,1,6272,-4.020043,1,0.75,Walking,True,0,0,0
1789904145449,392,710768,1,6272,-4.020043,1,0.75,Walking,True,0,0,0
1789904145449,392,710768,1,6272,-4.020043,1,0.75,Walking,True,0,0,0
1789904145449,392,710768,1,6272,-4.020043,1,0.75,Walking,True,0,0,0
1789904145449,392,710768,1,6272,-4.020043,1,0.75,Walking,True,0,0,0
1789904145481,393,712205,1,6288,-4.020043,1,0.75,Walking,True,0,0,0
1789904145481,393,712205,1,6288,-4.020043,1,0.75,Walking,True,0,0,0
1789904145481,393,712205,1,6288,-4.020043,1,0.75,Walking,True,0,0,0
1789904145481,393,712205,1,6288,-4.020043,1,0.75,Walking,True,0,0,0
1789904145481,393,712205,1,6288,-4.020043,1,0.75,Walking,True,0,0,0
1789904145481,393,712205,1,6288,-4.020043,1,0.75,Walking,True,0,0,0
1789904145481,393,712205,1,6288,-4.020043,1,0.75,Walking,True,0,0,0
1789904145481,393,712205,1,6288,-4.020043,1,0.75,Walking,True,0,0,0
1789904145511,395,715316,1,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904145511,395,715316,1,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904145511,395,715316,1,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904145511,395,715316,1,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904145511,395,715316,1,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904145511,395,715316,1,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904145511,395,715316,1,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904145511,395,715316,1,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904153506,395,1875390,2,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904153506,395,1875390,2,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904153506,395,1875390,2,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904153506,395,1875390,2,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904153506,395,1875390,2,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904153506,395,1875390,2,6320,-4.020043,1,0.75,Walking,True,0,0,0
