# R4-B --movement 真实 Unity DS 权威运动验收证据
# 权威来源：真实 Unity DS（PhysX 隔离物理场景）复制下来的 _movementSnapshotV1 与 owner 可靠事件
# 客户端 AP 碰撞世界：PMMoverTestWorld（AABB 替身，WorldVersion=1）——不是 PhysX
# 输入 dt=16ms；节拍=真实 Stopwatch 墙钟；DS 预算由 DS 自己的墙钟累计

## 客户端 A（本端 uid=301，对手 uid=302）
note: ap=ok sp=ok
note: resync 1→2 旧流帧=27 对照帧=56 边界=395→451
apTicksAccepted=395 apTicksRejected=0
apResyncApplied=1 apStreamVersion=2 apUnacked=0 apSnapshotApplied=394 spInterpAuthorityAccepted=3571
apDescribe: PMR4MovementDriver role=AutonomousProxy epoch=1 instance=1 stream=2 pending=395 confirmed=395 unacked=0 journalPending=0 journalSeq=0 journalFailed=False frozen=False
apCounters: snapshotQueued=3587 snapshotApplied=394 snapshotDecodeFailed=0 snapshotRejectedIdentity=0 snapshotRejectedStreamNewer=8 snapshotRejectedWorldVersion=0 snapshotQueueDrops=0 snapshotPublished=0 snapshotStreamRebinds=0 snapshotRebindRejectedRegressing=0 snapshotRebindRejectedFrozen=0 rebindFallbacks=0 inputPayloadsSent=395 inputEntriesSent=788 unackedRetired=395 ticks=395 ticksRejected=0 placeholders=0 eventPayloadsReceived=2 eventBatchesAccepted=2 eventBatchesRejected=0 eventDecodeFailed=0 journalFailed=False journalSeqGaps=0 journalDuplicateEvents=0 journalDispatched=3 journalLateDispatches=0 journalOverflows=0 resyncRequestsSent=0 resyncPayloadsReceived=1 resyncApplied=1 resyncRejectedRegressing=0 resyncRejectedOldStream=0 resyncInlineRejected=0 frozen=False threadViolations=0
# owner 可靠事件（kind 1=ModeChanged, 2=Landed）
event kind=1 value=1 key=2113
event kind=1 value=0 key=2505
event kind=2 value=0 key=2506
# AP 侧收到的真实 DS 权威快照轨迹（wallMs,outputFrame,serverFrame,stream,totalMs,x,y,z,mode,grounded,velX,velY,velZ）
1789904310182,367,668427,1,5872,-4.020043,1,0.75,Walking,True,0,0,0
1789904310182,367,668427,1,5872,-4.020043,1,0.75,Walking,True,0,0,0
1789904310198,368,669755,1,5888,-4.020043,1,0.75,Walking,True,0,0,0
1789904310198,368,669755,1,5888,-4.020043,1,0.75,Walking,True,0,0,0
1789904310198,368,669755,1,5888,-4.020043,1,0.75,Walking,True,0,0,0
1789904310198,368,669755,1,5888,-4.020043,1,0.75,Walking,True,0,0,0
1789904310198,368,669755,1,5888,-4.020043,1,0.75,Walking,True,0,0,0
1789904310198,368,669755,1,5888,-4.020043,1,0.75,Walking,True,0,0,0
1789904310198,368,669755,1,5888,-4.020043,1,0.75,Walking,True,0,0,0
1789904310198,368,669755,1,5888,-4.020043,1,0.75,Walking,True,0,0,0
1789904310214,369,671294,1,5904,-4.020043,1,0.75,Walking,True,0,0,0
1789904310214,369,671294,1,5904,-4.020043,1,0.75,Walking,True,0,0,0
1789904310214,369,671294,1,5904,-4.020043,1,0.75,Walking,True,0,0,0
1789904310214,369,671294,1,5904,-4.020043,1,0.75,Walking,True,0,0,0
1789904310214,369,671294,1,5904,-4.020043,1,0.75,Walking,True,0,0,0
1789904310214,369,671294,1,5904,-4.020043,1,0.75,Walking,True,0,0,0
1789904310214,369,671294,1,5904,-4.020043,1,0.75,Walking,True,0,0,0
1789904310214,369,671294,1,5904,-4.020043,1,0.75,Walking,True,0,0,0
1789904310230,370,672868,1,5920,-4.020043,1,0.75,Walking,True,0,0,0
1789904310230,370,672868,1,5920,-4.020043,1,0.75,Walking,True,0,0,0
1789904310230,370,672868,1,5920,-4.020043,1,0.75,Walking,True,0,0,0
1789904310230,370,672868,1,5920,-4.020043,1,0.75,Walking,True,0,0,0
1789904310230,370,672868,1,5920,-4.020043,1,0.75,Walking,True,0,0,0
1789904310230,370,672868,1,5920,-4.020043,1,0.75,Walking,True,0,0,0
1789904310230,370,672868,1,5920,-4.020043,1,0.75,Walking,True,0,0,0
1789904310230,370,672868,1,5920,-4.020043,1,0.75,Walking,True,0,0,0
1789904310246,371,674456,1,5936,-4.020043,1,0.75,Walking,True,0,0,0
1789904310246,371,674456,1,5936,-4.020043,1,0.75,Walking,True,0,0,0
1789904310246,371,674456,1,5936,-4.020043,1,0.75,Walking,True,0,0,0
1789904310246,371,674456,1,5936,-4.020043,1,0.75,Walking,True,0,0,0
1789904310246,371,674456,1,5936,-4.020043,1,0.75,Walking,True,0,0,0
1789904310246,371,674456,1,5936,-4.020043,1,0.75,Walking,True,0,0,0
1789904310246,371,674456,1,5936,-4.020043,1,0.75,Walking,True,0,0,0
1789904310246,371,674456,1,5936,-4.020043,1,0.75,Walking,True,0,0,0
1789904310261,372,675985,1,5952,-4.020043,1,0.75,Walking,True,0,0,0
1789904310261,372,675985,1,5952,-4.020043,1,0.75,Walking,True,0,0,0
1789904310261,372,675985,1,5952,-4.020043,1,0.75,Walking,True,0,0,0
1789904310261,372,675985,1,5952,-4.020043,1,0.75,Walking,True,0,0,0
1789904310261,372,675985,1,5952,-4.020043,1,0.75,Walking,True,0,0,0
1789904310261,372,675985,1,5952,-4.020043,1,0.75,Walking,True,0,0,0
1789904310261,372,675985,1,5952,-4.020043,1,0.75,Walking,True,0,0,0
1789904310261,372,675985,1,5952,-4.020043,1,0.75,Walking,True,0,0,0
1789904310277,373,677390,1,5968,-4.020043,1,0.75,Walking,True,0,0,0
1789904310277,373,677390,1,5968,-4.020043,1,0.75,Walking,True,0,0,0
1789904310277,373,677390,1,5968,-4.020043,1,0.75,Walking,True,0,0,0
1789904310277,373,677390,1,5968,-4.020043,1,0.75,Walking,True,0,0,0
1789904310277,373,677390,1,5968,-4.020043,1,0.75,Walking,True,0,0,0
1789904310277,373,677390,1,5968,-4.020043,1,0.75,Walking,True,0,0,0
1789904310277,373,677390,1,5968,-4.020043,1,0.75,Walking,True,0,0,0
1789904310277,373,677390,1,5968,-4.020043,1,0.75,Walking,True,0,0,0
1789904310293,374,678897,1,5984,-4.020043,1,0.75,Walking,True,0,0,0
1789904310293,374,678897,1,5984,-4.020043,1,0.75,Walking,True,0,0,0
1789904310293,374,678897,1,5984,-4.020043,1,0.75,Walking,True,0,0,0
1789904310293,374,678897,1,5984,-4.020043,1,0.75,Walking,True,0,0,0
1789904310293,374,678897,1,5984,-4.020043,1,0.75,Walking,True,0,0,0
1789904310293,374,678897,1,5984,-4.020043,1,0.75,Walking,True,0,0,0
1789904310293,374,678897,1,5984,-4.020043,1,0.75,Walking,True,0,0,0
1789904310293,374,678897,1,5984,-4.020043,1,0.75,Walking,True,0,0,0
1789904310308,375,680377,1,6000,-4.020043,1,0.75,Walking,True,0,0,0
1789904310308,375,680377,1,6000,-4.020043,1,0.75,Walking,True,0,0,0
1789904310308,375,680377,1,6000,-4.020043,1,0.75,Walking,True,0,0,0
1789904310308,375,680377,1,6000,-4.020043,1,0.75,Walking,True,0,0,0
1789904310308,375,680377,1,6000,-4.020043,1,0.75,Walking,True,0,0,0
1789904310308,375,680377,1,6000,-4.020043,1,0.75,Walking,True,0,0,0
1789904310308,375,680377,1,6000,-4.020043,1,0.75,Walking,True,0,0,0
1789904310308,375,680377,1,6000,-4.020043,1,0.75,Walking,True,0,0,0
1789904310324,376,681940,1,6016,-4.020043,1,0.75,Walking,True,0,0,0
1789904310324,376,681940,1,6016,-4.020043,1,0.75,Walking,True,0,0,0
1789904310324,376,681940,1,6016,-4.020043,1,0.75,Walking,True,0,0,0
1789904310324,376,681940,1,6016,-4.020043,1,0.75,Walking,True,0,0,0
1789904310324,376,681940,1,6016,-4.020043,1,0.75,Walking,True,0,0,0
1789904310324,376,681940,1,6016,-4.020043,1,0.75,Walking,True,0,0,0
1789904310324,376,681940,1,6016,-4.020043,1,0.75,Walking,True,0,0,0
1789904310324,376,681940,1,6016,-4.020043,1,0.75,Walking,True,0,0,0
1789904310340,377,683447,1,6032,-4.020043,1,0.75,Walking,True,0,0,0
1789904310340,377,683447,1,6032,-4.020043,1,0.75,Walking,True,0,0,0
1789904310340,377,683447,1,6032,-4.020043,1,0.75,Walking,True,0,0,0
1789904310340,377,683447,1,6032,-4.020043,1,0.75,Walking,True,0,0,0
1789904310340,377,683447,1,6032,-4.020043,1,0.75,Walking,True,0,0,0
1789904310340,377,683447,1,6032,-4.020043,1,0.75,Walking,True,0,0,0
1789904310340,377,683447,1,6032,-4.020043,1,0.75,Walking,True,0,0,0
1789904310340,377,683447,1,6032,-4.020043,1,0.75,Walking,True,0,0,0
1789904310356,378,684973,1,6048,-4.020043,1,0.75,Walking,True,0,0,0
1789904310356,378,684973,1,6048,-4.020043,1,0.75,Walking,True,0,0,0
1789904310356,378,684973,1,6048,-4.020043,1,0.75,Walking,True,0,0,0
1789904310356,378,684973,1,6048,-4.020043,1,0.75,Walking,True,0,0,0
1789904310356,378,684973,1,6048,-4.020043,1,0.75,Walking,True,0,0,0
1789904310356,378,684973,1,6048,-4.020043,1,0.75,Walking,True,0,0,0
1789904310356,378,684973,1,6048,-4.020043,1,0.75,Walking,True,0,0,0
1789904310356,378,684973,1,6048,-4.020043,1,0.75,Walking,True,0,0,0
1789904310370,379,686506,1,6064,-4.020043,1,0.75,Walking,True,0,0,0
1789904310370,379,686506,1,6064,-4.020043,1,0.75,Walking,True,0,0,0
1789904310370,379,686506,1,6064,-4.020043,1,0.75,Walking,True,0,0,0
1789904310370,379,686506,1,6064,-4.020043,1,0.75,Walking,True,0,0,0
1789904310370,379,686506,1,6064,-4.020043,1,0.75,Walking,True,0,0,0
1789904310370,379,686506,1,6064,-4.020043,1,0.75,Walking,True,0,0,0
1789904310370,379,686506,1,6064,-4.020043,1,0.75,Walking,True,0,0,0
1789904310370,379,686506,1,6064,-4.020043,1,0.75,Walking,True,0,0,0
1789904310387,380,687902,1,6080,-4.020043,1,0.75,Walking,True,0,0,0
1789904310387,380,687902,1,6080,-4.020043,1,0.75,Walking,True,0,0,0
1789904310387,380,687902,1,6080,-4.020043,1,0.75,Walking,True,0,0,0
1789904310387,380,687902,1,6080,-4.020043,1,0.75,Walking,True,0,0,0
1789904310387,380,687902,1,6080,-4.020043,1,0.75,Walking,True,0,0,0
1789904310387,380,687902,1,6080,-4.020043,1,0.75,Walking,True,0,0,0
1789904310387,380,687902,1,6080,-4.020043,1,0.75,Walking,True,0,0,0
1789904310387,380,687902,1,6080,-4.020043,1,0.75,Walking,True,0,0,0
1789904310402,381,689493,1,6096,-4.020043,1,0.75,Walking,True,0,0,0
1789904310402,381,689493,1,6096,-4.020043,1,0.75,Walking,True,0,0,0
1789904310402,381,689493,1,6096,-4.020043,1,0.75,Walking,True,0,0,0
1789904310402,381,689493,1,6096,-4.020043,1,0.75,Walking,True,0,0,0
1789904310402,381,689493,1,6096,-4.020043,1,0.75,Walking,True,0,0,0
1789904310402,381,689493,1,6096,-4.020043,1,0.75,Walking,True,0,0,0
1789904310402,381,689493,1,6096,-4.020043,1,0.75,Walking,True,0,0,0
1789904310402,381,689493,1,6096,-4.020043,1,0.75,Walking,True,0,0,0
1789904310417,382,690957,1,6112,-4.020043,1,0.75,Walking,True,0,0,0
1789904310417,382,690957,1,6112,-4.020043,1,0.75,Walking,True,0,0,0
1789904310417,382,690957,1,6112,-4.020043,1,0.75,Walking,True,0,0,0
1789904310417,382,690957,1,6112,-4.020043,1,0.75,Walking,True,0,0,0
1789904310417,382,690957,1,6112,-4.020043,1,0.75,Walking,True,0,0,0
1789904310417,382,690957,1,6112,-4.020043,1,0.75,Walking,True,0,0,0
1789904310417,382,690957,1,6112,-4.020043,1,0.75,Walking,True,0,0,0
1789904310417,382,690957,1,6112,-4.020043,1,0.75,Walking,True,0,0,0
1789904310433,383,692490,1,6128,-4.020043,1,0.75,Walking,True,0,0,0
1789904310433,383,692490,1,6128,-4.020043,1,0.75,Walking,True,0,0,0
1789904310433,383,692490,1,6128,-4.020043,1,0.75,Walking,True,0,0,0
1789904310433,383,692490,1,6128,-4.020043,1,0.75,Walking,True,0,0,0
1789904310433,383,692490,1,6128,-4.020043,1,0.75,Walking,True,0,0,0
1789904310433,383,692490,1,6128,-4.020043,1,0.75,Walking,True,0,0,0
1789904310433,383,692490,1,6128,-4.020043,1,0.75,Walking,True,0,0,0
1789904310433,383,692490,1,6128,-4.020043,1,0.75,Walking,True,0,0,0
1789904310449,384,694058,1,6144,-4.020043,1,0.75,Walking,True,0,0,0
1789904310449,384,694058,1,6144,-4.020043,1,0.75,Walking,True,0,0,0
1789904310449,384,694058,1,6144,-4.020043,1,0.75,Walking,True,0,0,0
1789904310449,384,694058,1,6144,-4.020043,1,0.75,Walking,True,0,0,0
1789904310449,384,694058,1,6144,-4.020043,1,0.75,Walking,True,0,0,0
1789904310449,384,694058,1,6144,-4.020043,1,0.75,Walking,True,0,0,0
1789904310449,384,694058,1,6144,-4.020043,1,0.75,Walking,True,0,0,0
1789904310449,384,694058,1,6144,-4.020043,1,0.75,Walking,True,0,0,0
1789904310464,385,695666,1,6160,-4.020043,1,0.75,Walking,True,0,0,0
1789904310464,385,695666,1,6160,-4.020043,1,0.75,Walking,True,0,0,0
1789904310464,385,695666,1,6160,-4.020043,1,0.75,Walking,True,0,0,0
1789904310464,385,695666,1,6160,-4.020043,1,0.75,Walking,True,0,0,0
1789904310464,385,695666,1,6160,-4.020043,1,0.75,Walking,True,0,0,0
1789904310464,385,695666,1,6160,-4.020043,1,0.75,Walking,True,0,0,0
1789904310464,385,695666,1,6160,-4.020043,1,0.75,Walking,True,0,0,0
1789904310464,385,695666,1,6160,-4.020043,1,0.75,Walking,True,0,0,0
1789904310480,386,697193,1,6176,-4.020043,1,0.75,Walking,True,0,0,0
1789904310480,386,697193,1,6176,-4.020043,1,0.75,Walking,True,0,0,0
1789904310480,386,697193,1,6176,-4.020043,1,0.75,Walking,True,0,0,0
1789904310480,386,697193,1,6176,-4.020043,1,0.75,Walking,True,0,0,0
1789904310480,386,697193,1,6176,-4.020043,1,0.75,Walking,True,0,0,0
1789904310480,386,697193,1,6176,-4.020043,1,0.75,Walking,True,0,0,0
1789904310480,386,697193,1,6176,-4.020043,1,0.75,Walking,True,0,0,0
1789904310480,386,697193,1,6176,-4.020043,1,0.75,Walking,True,0,0,0
1789904310496,387,698726,1,6192,-4.020043,1,0.75,Walking,True,0,0,0
1789904310496,387,698726,1,6192,-4.020043,1,0.75,Walking,True,0,0,0
1789904310496,387,698726,1,6192,-4.020043,1,0.75,Walking,True,0,0,0
1789904310496,387,698726,1,6192,-4.020043,1,0.75,Walking,True,0,0,0
1789904310496,387,698726,1,6192,-4.020043,1,0.75,Walking,True,0,0,0
1789904310496,387,698726,1,6192,-4.020043,1,0.75,Walking,True,0,0,0
1789904310496,387,698726,1,6192,-4.020043,1,0.75,Walking,True,0,0,0
1789904310496,387,698726,1,6192,-4.020043,1,0.75,Walking,True,0,0,0
1789904310512,388,700246,1,6208,-4.020043,1,0.75,Walking,True,0,0,0
1789904310512,388,700246,1,6208,-4.020043,1,0.75,Walking,True,0,0,0
1789904310512,388,700246,1,6208,-4.020043,1,0.75,Walking,True,0,0,0
1789904310512,388,700246,1,6208,-4.020043,1,0.75,Walking,True,0,0,0
1789904310512,388,700246,1,6208,-4.020043,1,0.75,Walking,True,0,0,0
1789904310512,388,700246,1,6208,-4.020043,1,0.75,Walking,True,0,0,0
1789904310512,388,700246,1,6208,-4.020043,1,0.75,Walking,True,0,0,0
1789904310512,388,700246,1,6208,-4.020043,1,0.75,Walking,True,0,0,0
1789904310528,389,701862,1,6224,-4.020043,1,0.75,Walking,True,0,0,0
1789904310528,389,701862,1,6224,-4.020043,1,0.75,Walking,True,0,0,0
1789904310528,389,701862,1,6224,-4.020043,1,0.75,Walking,True,0,0,0
1789904310528,389,701862,1,6224,-4.020043,1,0.75,Walking,True,0,0,0
1789904310528,389,701862,1,6224,-4.020043,1,0.75,Walking,True,0,0,0
1789904310528,389,701862,1,6224,-4.020043,1,0.75,Walking,True,0,0,0
1789904310528,389,701862,1,6224,-4.020043,1,0.75,Walking,True,0,0,0
1789904310528,389,701862,1,6224,-4.020043,1,0.75,Walking,True,0,0,0
1789904310544,390,703175,1,6240,-4.020043,1,0.75,Walking,True,0,0,0
1789904310544,390,703175,1,6240,-4.020043,1,0.75,Walking,True,0,0,0
1789904310544,390,703175,1,6240,-4.020043,1,0.75,Walking,True,0,0,0
1789904310544,390,703175,1,6240,-4.020043,1,0.75,Walking,True,0,0,0
1789904310544,390,703175,1,6240,-4.020043,1,0.75,Walking,True,0,0,0
1789904310544,390,703175,1,6240,-4.020043,1,0.75,Walking,True,0,0,0
1789904310544,390,703175,1,6240,-4.020043,1,0.75,Walking,True,0,0,0
1789904310544,390,703175,1,6240,-4.020043,1,0.75,Walking,True,0,0,0
1789904310560,391,704564,1,6256,-4.020043,1,0.75,Walking,True,0,0,0
1789904310560,391,704564,1,6256,-4.020043,1,0.75,Walking,True,0,0,0
1789904310560,391,704564,1,6256,-4.020043,1,0.75,Walking,True,0,0,0
1789904310560,391,704564,1,6256,-4.020043,1,0.75,Walking,True,0,0,0
1789904310560,391,704564,1,6256,-4.020043,1,0.75,Walking,True,0,0,0
1789904310560,391,704564,1,6256,-4.020043,1,0.75,Walking,True,0,0,0
1789904310560,391,704564,1,6256,-4.020043,1,0.75,Walking,True,0,0,0
1789904310560,391,704564,1,6256,-4.020043,1,0.75,Walking,True,0,0,0
1789904310575,392,705964,1,6272,-4.020043,1,0.75,Walking,True,0,0,0
1789904310575,392,705964,1,6272,-4.020043,1,0.75,Walking,True,0,0,0
1789904310575,392,705964,1,6272,-4.020043,1,0.75,Walking,True,0,0,0
1789904310575,392,705964,1,6272,-4.020043,1,0.75,Walking,True,0,0,0
1789904310575,392,705964,1,6272,-4.020043,1,0.75,Walking,True,0,0,0
1789904310575,392,705964,1,6272,-4.020043,1,0.75,Walking,True,0,0,0
1789904310575,392,705964,1,6272,-4.020043,1,0.75,Walking,True,0,0,0
1789904310575,392,705964,1,6272,-4.020043,1,0.75,Walking,True,0,0,0
1789904310591,393,707244,1,6288,-4.020043,1,0.75,Walking,True,0,0,0
1789904310591,393,707244,1,6288,-4.020043,1,0.75,Walking,True,0,0,0
1789904310591,393,707244,1,6288,-4.020043,1,0.75,Walking,True,0,0,0
1789904310591,393,707244,1,6288,-4.020043,1,0.75,Walking,True,0,0,0
1789904310591,393,707244,1,6288,-4.020043,1,0.75,Walking,True,0,0,0
1789904310591,393,707244,1,6288,-4.020043,1,0.75,Walking,True,0,0,0
1789904310591,393,707244,1,6288,-4.020043,1,0.75,Walking,True,0,0,0
1789904310591,393,707244,1,6288,-4.020043,1,0.75,Walking,True,0,0,0
1789904310606,394,708669,1,6304,-4.020043,1,0.75,Walking,True,0,0,0
1789904310606,394,708669,1,6304,-4.020043,1,0.75,Walking,True,0,0,0
1789904310606,394,708669,1,6304,-4.020043,1,0.75,Walking,True,0,0,0
1789904310606,394,708669,1,6304,-4.020043,1,0.75,Walking,True,0,0,0
1789904310606,394,708669,1,6304,-4.020043,1,0.75,Walking,True,0,0,0
1789904310606,394,708669,1,6304,-4.020043,1,0.75,Walking,True,0,0,0
1789904310606,394,708669,1,6304,-4.020043,1,0.75,Walking,True,0,0,0
1789904310606,394,708669,1,6304,-4.020043,1,0.75,Walking,True,0,0,0
1789904310621,395,710181,1,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904310621,395,710181,1,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904310621,395,710181,1,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904310621,395,710181,1,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904310621,395,710181,1,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904310621,395,710181,1,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904310621,395,710181,1,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904310621,395,710181,1,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904312938,395,1015053,2,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904312938,395,1015053,2,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904312938,395,1015053,2,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904312938,395,1015053,2,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904312938,395,1015053,2,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904312938,395,1015053,2,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904312938,395,1015053,2,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904312938,395,1015053,2,6320,-4.020043,1,0.75,Walking,True,0,0,0
1789904313765,396,1136063,2,6336,-4.025163,1,0.75,Walking,True,-0.32,0,0
1789904313765,396,1136063,2,6336,-4.025163,1,0.75,Walking,True,-0.32,0,0
1789904313765,396,1136063,2,6336,-4.025163,1,0.75,Walking,True,-0.32,0,0
1789904313765,396,1136063,2,6336,-4.025163,1,0.75,Walking,True,-0.32,0,0
1789904313765,396,1136063,2,6336,-4.025163,1,0.75,Walking,True,-0.32,0,0
1789904313765,396,1136063,2,6336,-4.025163,1,0.75,Walking,True,-0.32,0,0
1789904313765,396,1136063,2,6336,-4.025163,1,0.75,Walking,True,-0.32,0,0
1789904313765,396,1136063,2,6336,-4.025163,1,0.75,Walking,True,-0.32,0,0
1789904313780,397,1139724,2,6352,-4.035403,1,0.75,Walking,True,-0.64,0,0
1789904313780,397,1139724,2,6352,-4.035403,1,0.75,Walking,True,-0.64,0,0
1789904313780,397,1139724,2,6352,-4.035403,1,0.75,Walking,True,-0.64,0,0
1789904313780,397,1139724,2,6352,-4.035403,1,0.75,Walking,True,-0.64,0,0
1789904313780,397,1139724,2,6352,-4.035403,1,0.75,Walking,True,-0.64,0,0
1789904313780,397,1139724,2,6352,-4.035403,1,0.75,Walking,True,-0.64,0,0
1789904313780,397,1139724,2,6352,-4.035403,1,0.75,Walking,True,-0.64,0,0
1789904313780,397,1139724,2,6352,-4.035403,1,0.75,Walking,True,-0.64,0,0
1789904313797,398,1141424,2,6368,-4.050763,1,0.75,Walking,True,-0.96,0,0
1789904313797,398,1141424,2,6368,-4.050763,1,0.75,Walking,True,-0.96,0,0
1789904313797,398,1141424,2,6368,-4.050763,1,0.75,Walking,True,-0.96,0,0
1789904313797,398,1141424,2,6368,-4.050763,1,0.75,Walking,True,-0.96,0,0
1789904313797,398,1141424,2,6368,-4.050763,1,0.75,Walking,True,-0.96,0,0
1789904313797,398,1141424,2,6368,-4.050763,1,0.75,Walking,True,-0.96,0,0
1789904313797,398,1141424,2,6368,-4.050763,1,0.75,Walking,True,-0.96,0,0
1789904313797,398,1141424,2,6368,-4.050763,1,0.75,Walking,True,-0.96,0,0
1789904313813,399,1143182,2,6384,-4.071243,1,0.75,Walking,True,-1.28,0,0
1789904313813,399,1143182,2,6384,-4.071243,1,0.75,Walking,True,-1.28,0,0
1789904313813,399,1143182,2,6384,-4.071243,1,0.75,Walking,True,-1.28,0,0
1789904313813,399,1143182,2,6384,-4.071243,1,0.75,Walking,True,-1.28,0,0
1789904313813,399,1143182,2,6384,-4.071243,1,0.75,Walking,True,-1.28,0,0
1789904313813,399,1143182,2,6384,-4.071243,1,0.75,Walking,True,-1.28,0,0
1789904313813,399,1143182,2,6384,-4.071243,1,0.75,Walking,True,-1.28,0,0
1789904313813,399,1143182,2,6384,-4.071243,1,0.75,Walking,True,-1.28,0,0
1789904313844,400,1145174,2,6400,-4.096843,1,0.75,Walking,True,-1.6,0,0
1789904313844,401,1145175,2,6416,-4.127563,1,0.75,Walking,True,-1.92,0,0
1789904313844,401,1145175,2,6416,-4.127563,1,0.75,Walking,True,-1.92,0,0
1789904313844,401,1145175,2,6416,-4.127563,1,0.75,Walking,True,-1.92,0,0
1789904313844,401,1145175,2,6416,-4.127563,1,0.75,Walking,True,-1.92,0,0
1789904313844,401,1145175,2,6416,-4.127563,1,0.75,Walking,True,-1.92,0,0
1789904313844,401,1145175,2,6416,-4.127563,1,0.75,Walking,True,-1.92,0,0
1789904313844,401,1145175,2,6416,-4.127563,1,0.75,Walking,True,-1.92,0,0
1789904313860,402,1148749,2,6432,-4.163403,1,0.75,Walking,True,-2.24,0,0
1789904313860,402,1148749,2,6432,-4.163403,1,0.75,Walking,True,-2.24,0,0
1789904313860,402,1148749,2,6432,-4.163403,1,0.75,Walking,True,-2.24,0,0
1789904313860,402,1148749,2,6432,-4.163403,1,0.75,Walking,True,-2.24,0,0
1789904313860,402,1148749,2,6432,-4.163403,1,0.75,Walking,True,-2.24,0,0
1789904313860,402,1148749,2,6432,-4.163403,1,0.75,Walking,True,-2.24,0,0
1789904313860,402,1148749,2,6432,-4.163403,1,0.75,Walking,True,-2.24,0,0
1789904313860,402,1148749,2,6432,-4.163403,1,0.75,Walking,True,-2.24,0,0
1789904313876,403,1150651,2,6448,-4.204363,1,0.75,Walking,True,-2.56,0,0
1789904313876,403,1150651,2,6448,-4.204363,1,0.75,Walking,True,-2.56,0,0
1789904313876,403,1150651,2,6448,-4.204363,1,0.75,Walking,True,-2.56,0,0
1789904313876,403,1150651,2,6448,-4.204363,1,0.75,Walking,True,-2.56,0,0
1789904313876,403,1150651,2,6448,-4.204363,1,0.75,Walking,True,-2.56,0,0
1789904313876,403,1150651,2,6448,-4.204363,1,0.75,Walking,True,-2.56,0,0
1789904313876,403,1150651,2,6448,-4.204363,1,0.75,Walking,True,-2.56,0,0
1789904313876,403,1150651,2,6448,-4.204363,1,0.75,Walking,True,-2.56,0,0
1789904313891,404,1152456,2,6464,-4.250443,1,0.75,Walking,True,-2.88,0,0
1789904313891,404,1152456,2,6464,-4.250443,1,0.75,Walking,True,-2.88,0,0
1789904313891,404,1152456,2,6464,-4.250443,1,0.75,Walking,True,-2.88,0,0
1789904313891,404,1152456,2,6464,-4.250443,1,0.75,Walking,True,-2.88,0,0
1789904313891,404,1152456,2,6464,-4.250443,1,0.75,Walking,True,-2.88,0,0
1789904313891,404,1152456,2,6464,-4.250443,1,0.75,Walking,True,-2.88,0,0
1789904313891,404,1152456,2,6464,-4.250443,1,0.75,Walking,True,-2.88,0,0
1789904313891,404,1152456,2,6464,-4.250443,1,0.75,Walking,True,-2.88,0,0
1789904313906,405,1154199,2,6480,-4.301643,1,0.75,Walking,True,-3.2,0,0
1789904313906,405,1154199,2,6480,-4.301643,1,0.75,Walking,True,-3.2,0,0
1789904313906,405,1154199,2,6480,-4.301643,1,0.75,Walking,True,-3.2,0,0
1789904313906,405,1154199,2,6480,-4.301643,1,0.75,Walking,True,-3.2,0,0
1789904313906,405,1154199,2,6480,-4.301643,1,0.75,Walking,True,-3.2,0,0
1789904313906,405,1154199,2,6480,-4.301643,1,0.75,Walking,True,-3.2,0,0
1789904313906,405,1154199,2,6480,-4.301643,1,0.75,Walking,True,-3.2,0,0
1789904313906,405,1154199,2,6480,-4.301643,1,0.75,Walking,True,-3.2,0,0
1789904313921,406,1155917,2,6496,-4.357963,1,0.75,Walking,True,-3.52,0,0
1789904313921,406,1155917,2,6496,-4.357963,1,0.75,Walking,True,-3.52,0,0
1789904313921,406,1155917,2,6496,-4.357963,1,0.75,Walking,True,-3.52,0,0
1789904313921,406,1155917,2,6496,-4.357963,1,0.75,Walking,True,-3.52,0,0
1789904313921,406,1155917,2,6496,-4.357963,1,0.75,Walking,True,-3.52,0,0
1789904313921,406,1155917,2,6496,-4.357963,1,0.75,Walking,True,-3.52,0,0
1789904313921,406,1155917,2,6496,-4.357963,1,0.75,Walking,True,-3.52,0,0
1789904313921,406,1155917,2,6496,-4.357963,1,0.75,Walking,True,-3.52,0,0
1789904313937,407,1157742,2,6512,-4.419403,1,0.75,Walking,True,-3.84,0,0
1789904313937,407,1157742,2,6512,-4.419403,1,0.75,Walking,True,-3.84,0,0
