# R4-B --movement 真实 Unity DS 权威运动验收证据
# 权威来源：真实 Unity DS（PhysX 隔离物理场景）复制下来的 _movementSnapshotV1 与 owner 可靠事件
# 客户端 AP 碰撞世界：PMMoverTestWorld（AABB 替身，WorldVersion=1）——不是 PhysX
# 输入 dt=16ms；节拍=真实 Stopwatch 墙钟；DS 预算由 DS 自己的墙钟累计

## 客户端 A（本端 uid=301，对手 uid=302）
note: ap=ok sp=ok
note: resync 1→1 旧流帧=92 对照帧=176 边界=394→394
apTicksAccepted=394 apTicksRejected=0
apResyncApplied=0 apStreamVersion=1 apUnacked=2 apSnapshotApplied=391 spInterpAuthorityAccepted=64
# owner 可靠事件（kind 1=ModeChanged, 2=Landed）
event kind=1 value=1 key=2113
event kind=1 value=0 key=2505
event kind=2 value=0 key=2506
# AP 侧收到的真实 DS 权威快照轨迹（wallMs,outputFrame,serverFrame,stream,totalMs,x,y,z,mode,grounded,velX,velY,velZ）
1789903989780,276,474648,1,4416,-4.020043,1.603466,0.75,Falling,False,0,1.95952,0
1789903989780,276,474648,1,4416,-4.020043,1.603466,0.75,Falling,False,0,1.95952,0
1789903989797,277,476102,1,4432,-4.020043,1.632307,0.75,Falling,False,0,1.80256,0
1789903989797,277,476102,1,4432,-4.020043,1.632307,0.75,Falling,False,0,1.80256,0
1789903989797,277,476102,1,4432,-4.020043,1.632307,0.75,Falling,False,0,1.80256,0
1789903989797,277,476102,1,4432,-4.020043,1.632307,0.75,Falling,False,0,1.80256,0
1789903989797,277,476102,1,4432,-4.020043,1.632307,0.75,Falling,False,0,1.80256,0
1789903989797,277,476102,1,4432,-4.020043,1.632307,0.75,Falling,False,0,1.80256,0
1789903989797,277,476102,1,4432,-4.020043,1.632307,0.75,Falling,False,0,1.80256,0
1789903989797,277,476102,1,4432,-4.020043,1.632307,0.75,Falling,False,0,1.80256,0
1789903989812,278,477587,1,4448,-4.020043,1.658637,0.75,Falling,False,0,1.6456,0
1789903989812,278,477587,1,4448,-4.020043,1.658637,0.75,Falling,False,0,1.6456,0
1789903989812,278,477587,1,4448,-4.020043,1.658637,0.75,Falling,False,0,1.6456,0
1789903989812,278,477587,1,4448,-4.020043,1.658637,0.75,Falling,False,0,1.6456,0
1789903989812,278,477587,1,4448,-4.020043,1.658637,0.75,Falling,False,0,1.6456,0
1789903989812,278,477587,1,4448,-4.020043,1.658637,0.75,Falling,False,0,1.6456,0
1789903989812,278,477587,1,4448,-4.020043,1.658637,0.75,Falling,False,0,1.6456,0
1789903989812,278,477587,1,4448,-4.020043,1.658637,0.75,Falling,False,0,1.6456,0
1789903989828,279,479037,1,4464,-4.020043,1.682455,0.75,Falling,False,0,1.48864,0
1789903989828,279,479037,1,4464,-4.020043,1.682455,0.75,Falling,False,0,1.48864,0
1789903989828,279,479037,1,4464,-4.020043,1.682455,0.75,Falling,False,0,1.48864,0
1789903989828,279,479037,1,4464,-4.020043,1.682455,0.75,Falling,False,0,1.48864,0
1789903989828,279,479037,1,4464,-4.020043,1.682455,0.75,Falling,False,0,1.48864,0
1789903989828,279,479037,1,4464,-4.020043,1.682455,0.75,Falling,False,0,1.48864,0
1789903989828,279,479037,1,4464,-4.020043,1.682455,0.75,Falling,False,0,1.48864,0
1789903989828,279,479037,1,4464,-4.020043,1.682455,0.75,Falling,False,0,1.48864,0
1789903989844,280,480530,1,4480,-4.020043,1.703762,0.75,Falling,False,0,1.33168,0
1789903989844,280,480530,1,4480,-4.020043,1.703762,0.75,Falling,False,0,1.33168,0
1789903989844,280,480530,1,4480,-4.020043,1.703762,0.75,Falling,False,0,1.33168,0
1789903989844,280,480530,1,4480,-4.020043,1.703762,0.75,Falling,False,0,1.33168,0
1789903989844,280,480530,1,4480,-4.020043,1.703762,0.75,Falling,False,0,1.33168,0
1789903989844,280,480530,1,4480,-4.020043,1.703762,0.75,Falling,False,0,1.33168,0
1789903989844,280,480530,1,4480,-4.020043,1.703762,0.75,Falling,False,0,1.33168,0
1789903989844,280,480530,1,4480,-4.020043,1.703762,0.75,Falling,False,0,1.33168,0
1789903989860,281,481992,1,4496,-4.020043,1.722558,0.75,Falling,False,0,1.17472,0
1789903989860,281,481992,1,4496,-4.020043,1.722558,0.75,Falling,False,0,1.17472,0
1789903989860,281,481992,1,4496,-4.020043,1.722558,0.75,Falling,False,0,1.17472,0
1789903989860,281,481992,1,4496,-4.020043,1.722558,0.75,Falling,False,0,1.17472,0
1789903989860,281,481992,1,4496,-4.020043,1.722558,0.75,Falling,False,0,1.17472,0
1789903989860,281,481992,1,4496,-4.020043,1.722558,0.75,Falling,False,0,1.17472,0
1789903989860,281,481992,1,4496,-4.020043,1.722558,0.75,Falling,False,0,1.17472,0
1789903989860,281,481992,1,4496,-4.020043,1.722558,0.75,Falling,False,0,1.17472,0
1789903989875,282,483492,1,4512,-4.020043,1.738842,0.75,Falling,False,0,1.01776,0
1789903989875,282,483492,1,4512,-4.020043,1.738842,0.75,Falling,False,0,1.01776,0
1789903989875,282,483492,1,4512,-4.020043,1.738842,0.75,Falling,False,0,1.01776,0
1789903989875,282,483492,1,4512,-4.020043,1.738842,0.75,Falling,False,0,1.01776,0
1789903989875,282,483492,1,4512,-4.020043,1.738842,0.75,Falling,False,0,1.01776,0
1789903989875,282,483492,1,4512,-4.020043,1.738842,0.75,Falling,False,0,1.01776,0
1789903989875,282,483492,1,4512,-4.020043,1.738842,0.75,Falling,False,0,1.01776,0
1789903989875,282,483492,1,4512,-4.020043,1.738842,0.75,Falling,False,0,1.01776,0
1789903989891,283,484944,1,4528,-4.020043,1.752614,0.75,Falling,False,0,0.8608,0
1789903989891,283,484944,1,4528,-4.020043,1.752614,0.75,Falling,False,0,0.8608,0
1789903989891,283,484944,1,4528,-4.020043,1.752614,0.75,Falling,False,0,0.8608,0
1789903989891,283,484944,1,4528,-4.020043,1.752614,0.75,Falling,False,0,0.8608,0
1789903989891,283,484944,1,4528,-4.020043,1.752614,0.75,Falling,False,0,0.8608,0
1789903989891,283,484944,1,4528,-4.020043,1.752614,0.75,Falling,False,0,0.8608,0
1789903989891,283,484944,1,4528,-4.020043,1.752614,0.75,Falling,False,0,0.8608,0
1789903989891,283,484944,1,4528,-4.020043,1.752614,0.75,Falling,False,0,0.8608,0
1789903989907,284,486494,1,4544,-4.020043,1.763876,0.75,Falling,False,0,0.70384,0
1789903989907,284,486494,1,4544,-4.020043,1.763876,0.75,Falling,False,0,0.70384,0
1789903989907,284,486494,1,4544,-4.020043,1.763876,0.75,Falling,False,0,0.70384,0
1789903989907,284,486494,1,4544,-4.020043,1.763876,0.75,Falling,False,0,0.70384,0
1789903989907,284,486494,1,4544,-4.020043,1.763876,0.75,Falling,False,0,0.70384,0
1789903989907,284,486494,1,4544,-4.020043,1.763876,0.75,Falling,False,0,0.70384,0
1789903989907,284,486494,1,4544,-4.020043,1.763876,0.75,Falling,False,0,0.70384,0
1789903989907,284,486494,1,4544,-4.020043,1.763876,0.75,Falling,False,0,0.70384,0
1789903989922,285,488009,1,4560,-4.020043,1.772626,0.75,Falling,False,0,0.54688,0
1789903989922,285,488009,1,4560,-4.020043,1.772626,0.75,Falling,False,0,0.54688,0
1789903989922,285,488009,1,4560,-4.020043,1.772626,0.75,Falling,False,0,0.54688,0
1789903989922,285,488009,1,4560,-4.020043,1.772626,0.75,Falling,False,0,0.54688,0
1789903989922,285,488009,1,4560,-4.020043,1.772626,0.75,Falling,False,0,0.54688,0
1789903989922,285,488009,1,4560,-4.020043,1.772626,0.75,Falling,False,0,0.54688,0
1789903989922,285,488009,1,4560,-4.020043,1.772626,0.75,Falling,False,0,0.54688,0
1789903989922,285,488009,1,4560,-4.020043,1.772626,0.75,Falling,False,0,0.54688,0
1789903989937,286,489405,1,4576,-4.020043,1.778865,0.75,Falling,False,0,0.38992,0
1789903989937,286,489405,1,4576,-4.020043,1.778865,0.75,Falling,False,0,0.38992,0
1789903989937,286,489405,1,4576,-4.020043,1.778865,0.75,Falling,False,0,0.38992,0
1789903989937,286,489405,1,4576,-4.020043,1.778865,0.75,Falling,False,0,0.38992,0
1789903989937,286,489405,1,4576,-4.020043,1.778865,0.75,Falling,False,0,0.38992,0
1789903989937,286,489405,1,4576,-4.020043,1.778865,0.75,Falling,False,0,0.38992,0
1789903989937,286,489405,1,4576,-4.020043,1.778865,0.75,Falling,False,0,0.38992,0
1789903989937,286,489405,1,4576,-4.020043,1.778865,0.75,Falling,False,0,0.38992,0
1789903989953,287,490814,1,4592,-4.020043,1.782592,0.75,Falling,False,0,0.23296,0
1789903989953,287,490814,1,4592,-4.020043,1.782592,0.75,Falling,False,0,0.23296,0
1789903989953,287,490814,1,4592,-4.020043,1.782592,0.75,Falling,False,0,0.23296,0
1789903989953,287,490814,1,4592,-4.020043,1.782592,0.75,Falling,False,0,0.23296,0
1789903989953,287,490814,1,4592,-4.020043,1.782592,0.75,Falling,False,0,0.23296,0
1789903989953,287,490814,1,4592,-4.020043,1.782592,0.75,Falling,False,0,0.23296,0
1789903989953,287,490814,1,4592,-4.020043,1.782592,0.75,Falling,False,0,0.23296,0
1789903989953,287,490814,1,4592,-4.020043,1.782592,0.75,Falling,False,0,0.23296,0
1789903989969,288,492325,1,4608,-4.020043,1.783808,0.75,Falling,False,0,0.076,0
1789903989969,288,492325,1,4608,-4.020043,1.783808,0.75,Falling,False,0,0.076,0
1789903989969,288,492325,1,4608,-4.020043,1.783808,0.75,Falling,False,0,0.076,0
1789903989969,288,492325,1,4608,-4.020043,1.783808,0.75,Falling,False,0,0.076,0
1789903989969,288,492325,1,4608,-4.020043,1.783808,0.75,Falling,False,0,0.076,0
1789903989969,288,492325,1,4608,-4.020043,1.783808,0.75,Falling,False,0,0.076,0
1789903989969,288,492325,1,4608,-4.020043,1.783808,0.75,Falling,False,0,0.076,0
1789903989969,288,492325,1,4608,-4.020043,1.783808,0.75,Falling,False,0,0.076,0
1789903989984,289,493752,1,4624,-4.020043,1.782513,0.75,Falling,False,0,-0.08096,0
1789903989984,289,493752,1,4624,-4.020043,1.782513,0.75,Falling,False,0,-0.08096,0
1789903989984,289,493752,1,4624,-4.020043,1.782513,0.75,Falling,False,0,-0.08096,0
1789903989984,289,493752,1,4624,-4.020043,1.782513,0.75,Falling,False,0,-0.08096,0
1789903989984,289,493752,1,4624,-4.020043,1.782513,0.75,Falling,False,0,-0.08096,0
1789903989984,289,493752,1,4624,-4.020043,1.782513,0.75,Falling,False,0,-0.08096,0
1789903989984,289,493752,1,4624,-4.020043,1.782513,0.75,Falling,False,0,-0.08096,0
1789903989984,289,493752,1,4624,-4.020043,1.782513,0.75,Falling,False,0,-0.08096,0
1789903989999,290,495105,1,4640,-4.020043,1.778706,0.75,Falling,False,0,-0.23792,0
1789903989999,290,495105,1,4640,-4.020043,1.778706,0.75,Falling,False,0,-0.23792,0
1789903989999,290,495105,1,4640,-4.020043,1.778706,0.75,Falling,False,0,-0.23792,0
1789903989999,290,495105,1,4640,-4.020043,1.778706,0.75,Falling,False,0,-0.23792,0
1789903989999,290,495105,1,4640,-4.020043,1.778706,0.75,Falling,False,0,-0.23792,0
1789903989999,290,495105,1,4640,-4.020043,1.778706,0.75,Falling,False,0,-0.23792,0
1789903989999,290,495105,1,4640,-4.020043,1.778706,0.75,Falling,False,0,-0.23792,0
1789903989999,290,495105,1,4640,-4.020043,1.778706,0.75,Falling,False,0,-0.23792,0
1789903990014,291,496624,1,4656,-4.020043,1.772388,0.75,Falling,False,0,-0.39488,0
1789903990014,291,496624,1,4656,-4.020043,1.772388,0.75,Falling,False,0,-0.39488,0
1789903990014,291,496624,1,4656,-4.020043,1.772388,0.75,Falling,False,0,-0.39488,0
1789903990014,291,496624,1,4656,-4.020043,1.772388,0.75,Falling,False,0,-0.39488,0
1789903990014,291,496624,1,4656,-4.020043,1.772388,0.75,Falling,False,0,-0.39488,0
1789903990014,291,496624,1,4656,-4.020043,1.772388,0.75,Falling,False,0,-0.39488,0
1789903990014,291,496624,1,4656,-4.020043,1.772388,0.75,Falling,False,0,-0.39488,0
1789903990014,291,496624,1,4656,-4.020043,1.772388,0.75,Falling,False,0,-0.39488,0
1789903990029,292,497993,1,4672,-4.020043,1.763559,0.75,Falling,False,0,-0.55184,0
1789903990029,292,497993,1,4672,-4.020043,1.763559,0.75,Falling,False,0,-0.55184,0
1789903990029,292,497993,1,4672,-4.020043,1.763559,0.75,Falling,False,0,-0.55184,0
1789903990029,292,497993,1,4672,-4.020043,1.763559,0.75,Falling,False,0,-0.55184,0
1789903990029,292,497993,1,4672,-4.020043,1.763559,0.75,Falling,False,0,-0.55184,0
1789903990029,292,497993,1,4672,-4.020043,1.763559,0.75,Falling,False,0,-0.55184,0
1789903990029,292,497993,1,4672,-4.020043,1.763559,0.75,Falling,False,0,-0.55184,0
1789903990029,292,497993,1,4672,-4.020043,1.763559,0.75,Falling,False,0,-0.55184,0
1789903990045,293,499377,1,4688,-4.020043,1.752218,0.75,Falling,False,0,-0.7088,0
1789903990045,293,499377,1,4688,-4.020043,1.752218,0.75,Falling,False,0,-0.7088,0
1789903990045,293,499377,1,4688,-4.020043,1.752218,0.75,Falling,False,0,-0.7088,0
1789903990045,293,499377,1,4688,-4.020043,1.752218,0.75,Falling,False,0,-0.7088,0
1789903990045,293,499377,1,4688,-4.020043,1.752218,0.75,Falling,False,0,-0.7088,0
1789903990045,293,499377,1,4688,-4.020043,1.752218,0.75,Falling,False,0,-0.7088,0
1789903990045,293,499377,1,4688,-4.020043,1.752218,0.75,Falling,False,0,-0.7088,0
1789903990045,293,499377,1,4688,-4.020043,1.752218,0.75,Falling,False,0,-0.7088,0
1789903990060,294,500769,1,4704,-4.020043,1.738366,0.75,Falling,False,0,-0.86576,0
1789903990060,294,500769,1,4704,-4.020043,1.738366,0.75,Falling,False,0,-0.86576,0
1789903990060,294,500769,1,4704,-4.020043,1.738366,0.75,Falling,False,0,-0.86576,0
1789903990060,294,500769,1,4704,-4.020043,1.738366,0.75,Falling,False,0,-0.86576,0
1789903990060,294,500769,1,4704,-4.020043,1.738366,0.75,Falling,False,0,-0.86576,0
1789903990060,294,500769,1,4704,-4.020043,1.738366,0.75,Falling,False,0,-0.86576,0
1789903990060,294,500769,1,4704,-4.020043,1.738366,0.75,Falling,False,0,-0.86576,0
1789903990060,294,500769,1,4704,-4.020043,1.738366,0.75,Falling,False,0,-0.86576,0
1789903990076,295,502226,1,4720,-4.020043,1.722002,0.75,Falling,False,0,-1.02272,0
1789903990076,295,502226,1,4720,-4.020043,1.722002,0.75,Falling,False,0,-1.02272,0
1789903990076,295,502226,1,4720,-4.020043,1.722002,0.75,Falling,False,0,-1.02272,0
1789903990076,295,502226,1,4720,-4.020043,1.722002,0.75,Falling,False,0,-1.02272,0
1789903990076,295,502226,1,4720,-4.020043,1.722002,0.75,Falling,False,0,-1.02272,0
1789903990076,295,502226,1,4720,-4.020043,1.722002,0.75,Falling,False,0,-1.02272,0
1789903990076,295,502226,1,4720,-4.020043,1.722002,0.75,Falling,False,0,-1.02272,0
1789903990076,295,502226,1,4720,-4.020043,1.722002,0.75,Falling,False,0,-1.02272,0
1789903990091,296,503742,1,4736,-4.020043,1.703127,0.75,Falling,False,0,-1.17968,0
1789903990091,296,503742,1,4736,-4.020043,1.703127,0.75,Falling,False,0,-1.17968,0
1789903990091,296,503742,1,4736,-4.020043,1.703127,0.75,Falling,False,0,-1.17968,0
1789903990091,296,503742,1,4736,-4.020043,1.703127,0.75,Falling,False,0,-1.17968,0
1789903990091,296,503742,1,4736,-4.020043,1.703127,0.75,Falling,False,0,-1.17968,0
1789903990091,296,503742,1,4736,-4.020043,1.703127,0.75,Falling,False,0,-1.17968,0
1789903990091,296,503742,1,4736,-4.020043,1.703127,0.75,Falling,False,0,-1.17968,0
1789903990091,296,503742,1,4736,-4.020043,1.703127,0.75,Falling,False,0,-1.17968,0
1789903990107,297,505254,1,4752,-4.020043,1.681741,0.75,Falling,False,0,-1.33664,0
1789903990107,297,505254,1,4752,-4.020043,1.681741,0.75,Falling,False,0,-1.33664,0
1789903990107,297,505254,1,4752,-4.020043,1.681741,0.75,Falling,False,0,-1.33664,0
1789903990107,297,505254,1,4752,-4.020043,1.681741,0.75,Falling,False,0,-1.33664,0
1789903990107,297,505254,1,4752,-4.020043,1.681741,0.75,Falling,False,0,-1.33664,0
1789903990107,297,505254,1,4752,-4.020043,1.681741,0.75,Falling,False,0,-1.33664,0
1789903990107,297,505254,1,4752,-4.020043,1.681741,0.75,Falling,False,0,-1.33664,0
1789903990107,297,505254,1,4752,-4.020043,1.681741,0.75,Falling,False,0,-1.33664,0
1789903990121,298,506661,1,4768,-4.020043,1.657843,0.75,Falling,False,0,-1.4936,0
1789903990121,298,506661,1,4768,-4.020043,1.657843,0.75,Falling,False,0,-1.4936,0
1789903990121,298,506661,1,4768,-4.020043,1.657843,0.75,Falling,False,0,-1.4936,0
1789903990121,298,506661,1,4768,-4.020043,1.657843,0.75,Falling,False,0,-1.4936,0
1789903990121,298,506661,1,4768,-4.020043,1.657843,0.75,Falling,False,0,-1.4936,0
1789903990121,298,506661,1,4768,-4.020043,1.657843,0.75,Falling,False,0,-1.4936,0
1789903990121,298,506661,1,4768,-4.020043,1.657843,0.75,Falling,False,0,-1.4936,0
1789903990121,298,506661,1,4768,-4.020043,1.657843,0.75,Falling,False,0,-1.4936,0
1789903990137,299,508043,1,4784,-4.020043,1.631434,0.75,Falling,False,0,-1.65056,0
1789903990137,299,508043,1,4784,-4.020043,1.631434,0.75,Falling,False,0,-1.65056,0
1789903990137,299,508043,1,4784,-4.020043,1.631434,0.75,Falling,False,0,-1.65056,0
1789903990137,299,508043,1,4784,-4.020043,1.631434,0.75,Falling,False,0,-1.65056,0
1789903990137,299,508043,1,4784,-4.020043,1.631434,0.75,Falling,False,0,-1.65056,0
1789903990137,299,508043,1,4784,-4.020043,1.631434,0.75,Falling,False,0,-1.65056,0
1789903990137,299,508043,1,4784,-4.020043,1.631434,0.75,Falling,False,0,-1.65056,0
1789903990137,299,508043,1,4784,-4.020043,1.631434,0.75,Falling,False,0,-1.65056,0
1789903990153,300,509474,1,4800,-4.020043,1.602514,0.75,Falling,False,0,-1.80752,0
1789903990153,300,509474,1,4800,-4.020043,1.602514,0.75,Falling,False,0,-1.80752,0
1789903990153,300,509474,1,4800,-4.020043,1.602514,0.75,Falling,False,0,-1.80752,0
1789903990153,300,509474,1,4800,-4.020043,1.602514,0.75,Falling,False,0,-1.80752,0
1789903990153,300,509474,1,4800,-4.020043,1.602514,0.75,Falling,False,0,-1.80752,0
1789903990153,300,509474,1,4800,-4.020043,1.602514,0.75,Falling,False,0,-1.80752,0
1789903990153,300,509474,1,4800,-4.020043,1.602514,0.75,Falling,False,0,-1.80752,0
1789903990153,300,509474,1,4800,-4.020043,1.602514,0.75,Falling,False,0,-1.80752,0
1789903990184,301,510982,1,4816,-4.020043,1.571082,0.75,Falling,False,0,-1.96448,0
1789903990184,301,510982,1,4816,-4.020043,1.571082,0.75,Falling,False,0,-1.96448,0
1789903990184,301,510982,1,4816,-4.020043,1.571082,0.75,Falling,False,0,-1.96448,0
1789903990184,301,510982,1,4816,-4.020043,1.571082,0.75,Falling,False,0,-1.96448,0
1789903990184,301,510982,1,4816,-4.020043,1.571082,0.75,Falling,False,0,-1.96448,0
1789903990184,301,510982,1,4816,-4.020043,1.571082,0.75,Falling,False,0,-1.96448,0
1789903990184,301,510982,1,4816,-4.020043,1.571082,0.75,Falling,False,0,-1.96448,0
1789903990184,301,510982,1,4816,-4.020043,1.571082,0.75,Falling,False,0,-1.96448,0
1789903990199,302,513976,1,4832,-4.020043,1.537139,0.75,Falling,False,0,-2.12144,0
1789903990199,302,513976,1,4832,-4.020043,1.537139,0.75,Falling,False,0,-2.12144,0
1789903990199,302,513976,1,4832,-4.020043,1.537139,0.75,Falling,False,0,-2.12144,0
1789903990199,302,513976,1,4832,-4.020043,1.537139,0.75,Falling,False,0,-2.12144,0
1789903990199,302,513976,1,4832,-4.020043,1.537139,0.75,Falling,False,0,-2.12144,0
1789903990199,302,513976,1,4832,-4.020043,1.537139,0.75,Falling,False,0,-2.12144,0
1789903990199,302,513976,1,4832,-4.020043,1.537139,0.75,Falling,False,0,-2.12144,0
1789903990199,302,513976,1,4832,-4.020043,1.537139,0.75,Falling,False,0,-2.12144,0
1789903990214,303,515414,1,4848,-4.020043,1.500685,0.75,Falling,False,0,-2.2784,0
1789903990214,303,515414,1,4848,-4.020043,1.500685,0.75,Falling,False,0,-2.2784,0
1789903990214,303,515414,1,4848,-4.020043,1.500685,0.75,Falling,False,0,-2.2784,0
1789903990214,303,515414,1,4848,-4.020043,1.500685,0.75,Falling,False,0,-2.2784,0
1789903990214,303,515414,1,4848,-4.020043,1.500685,0.75,Falling,False,0,-2.2784,0
1789903990214,303,515414,1,4848,-4.020043,1.500685,0.75,Falling,False,0,-2.2784,0
1789903990214,303,515414,1,4848,-4.020043,1.500685,0.75,Falling,False,0,-2.2784,0
1789903990214,303,515414,1,4848,-4.020043,1.500685,0.75,Falling,False,0,-2.2784,0
1789903990229,304,516865,1,4864,-4.020043,1.461719,0.75,Falling,False,0,-2.43536,0
1789903990229,304,516865,1,4864,-4.020043,1.461719,0.75,Falling,False,0,-2.43536,0
1789903990229,304,516865,1,4864,-4.020043,1.461719,0.75,Falling,False,0,-2.43536,0
1789903990229,304,516865,1,4864,-4.020043,1.461719,0.75,Falling,False,0,-2.43536,0
1789903990229,304,516865,1,4864,-4.020043,1.461719,0.75,Falling,False,0,-2.43536,0
1789903990229,304,516865,1,4864,-4.020043,1.461719,0.75,Falling,False,0,-2.43536,0
1789903990229,304,516865,1,4864,-4.020043,1.461719,0.75,Falling,False,0,-2.43536,0
1789903990229,304,516865,1,4864,-4.020043,1.461719,0.75,Falling,False,0,-2.43536,0
1789903990245,305,518333,1,4880,-4.020043,1.420242,0.75,Falling,False,0,-2.59232,0
1789903990245,305,518333,1,4880,-4.020043,1.420242,0.75,Falling,False,0,-2.59232,0
1789903990245,305,518333,1,4880,-4.020043,1.420242,0.75,Falling,False,0,-2.59232,0
1789903990245,305,518333,1,4880,-4.020043,1.420242,0.75,Falling,False,0,-2.59232,0
1789903990245,305,518333,1,4880,-4.020043,1.420242,0.75,Falling,False,0,-2.59232,0
1789903990245,305,518333,1,4880,-4.020043,1.420242,0.75,Falling,False,0,-2.59232,0
1789903990245,305,518333,1,4880,-4.020043,1.420242,0.75,Falling,False,0,-2.59232,0
1789903990245,305,518333,1,4880,-4.020043,1.420242,0.75,Falling,False,0,-2.59232,0
1789903990260,306,519837,1,4896,-4.020043,1.376253,0.75,Falling,False,0,-2.74928,0
1789903990260,306,519837,1,4896,-4.020043,1.376253,0.75,Falling,False,0,-2.74928,0
1789903990260,306,519837,1,4896,-4.020043,1.376253,0.75,Falling,False,0,-2.74928,0
1789903990260,306,519837,1,4896,-4.020043,1.376253,0.75,Falling,False,0,-2.74928,0
1789903990260,306,519837,1,4896,-4.020043,1.376253,0.75,Falling,False,0,-2.74928,0
1789903990260,306,519837,1,4896,-4.020043,1.376253,0.75,Falling,False,0,-2.74928,0
1789903990260,306,519837,1,4896,-4.020043,1.376253,0.75,Falling,False,0,-2.74928,0
1789903990260,306,519837,1,4896,-4.020043,1.376253,0.75,Falling,False,0,-2.74928,0
1789903990276,307,521349,1,4912,-4.020043,1.329754,0.75,Falling,False,0,-2.90624,0
1789903990276,307,521349,1,4912,-4.020043,1.329754,0.75,Falling,False,0,-2.90624,0
1789903990276,307,521349,1,4912,-4.020043,1.329754,0.75,Falling,False,0,-2.90624,0
1789903990276,307,521349,1,4912,-4.020043,1.329754,0.75,Falling,False,0,-2.90624,0
1789903990276,307,521349,1,4912,-4.020043,1.329754,0.75,Falling,False,0,-2.90624,0
1789903990276,307,521349,1,4912,-4.020043,1.329754,0.75,Falling,False,0,-2.90624,0
1789903990276,307,521349,1,4912,-4.020043,1.329754,0.75,Falling,False,0,-2.90624,0
1789903990276,307,521349,1,4912,-4.020043,1.329754,0.75,Falling,False,0,-2.90624,0
1789903990291,308,522852,1,4928,-4.020043,1.280742,0.75,Falling,False,0,-3.0632,0
1789903990291,308,522852,1,4928,-4.020043,1.280742,0.75,Falling,False,0,-3.0632,0
1789903990291,308,522852,1,4928,-4.020043,1.280742,0.75,Falling,False,0,-3.0632,0
1789903990291,308,522852,1,4928,-4.020043,1.280742,0.75,Falling,False,0,-3.0632,0
1789903990291,308,522852,1,4928,-4.020043,1.280742,0.75,Falling,False,0,-3.0632,0
1789903990291,308,522852,1,4928,-4.020043,1.280742,0.75,Falling,False,0,-3.0632,0
1789903990291,308,522852,1,4928,-4.020043,1.280742,0.75,Falling,False,0,-3.0632,0
1789903990291,308,522852,1,4928,-4.020043,1.280742,0.75,Falling,False,0,-3.0632,0
1789903990307,309,524361,1,4944,-4.020043,1.22922,0.75,Falling,False,0,-3.22016,0
1789903990307,309,524361,1,4944,-4.020043,1.22922,0.75,Falling,False,0,-3.22016,0
1789903990307,309,524361,1,4944,-4.020043,1.22922,0.75,Falling,False,0,-3.22016,0
1789903990307,309,524361,1,4944,-4.020043,1.22922,0.75,Falling,False,0,-3.22016,0
1789903990307,309,524361,1,4944,-4.020043,1.22922,0.75,Falling,False,0,-3.22016,0
1789903990307,309,524361,1,4944,-4.020043,1.22922,0.75,Falling,False,0,-3.22016,0
1789903990307,309,524361,1,4944,-4.020043,1.22922,0.75,Falling,False,0,-3.22016,0
1789903990307,309,524361,1,4944,-4.020043,1.22922,0.75,Falling,False,0,-3.22016,0
1789903990322,310,525934,1,4960,-4.020043,1.175186,0.75,Falling,False,0,-3.37712,0
1789903990322,310,525934,1,4960,-4.020043,1.175186,0.75,Falling,False,0,-3.37712,0
1789903990322,310,525934,1,4960,-4.020043,1.175186,0.75,Falling,False,0,-3.37712,0
1789903990322,310,525934,1,4960,-4.020043,1.175186,0.75,Falling,False,0,-3.37712,0
1789903990322,310,525934,1,4960,-4.020043,1.175186,0.75,Falling,False,0,-3.37712,0
1789903990322,310,525934,1,4960,-4.020043,1.175186,0.75,Falling,False,0,-3.37712,0
1789903990322,310,525934,1,4960,-4.020043,1.175186,0.75,Falling,False,0,-3.37712,0
1789903990322,310,525934,1,4960,-4.020043,1.175186,0.75,Falling,False,0,-3.37712,0
1789903990338,311,527341,1,4976,-4.020043,1.118641,0.75,Falling,False,0,-3.534081,0
1789903990338,311,527341,1,4976,-4.020043,1.118641,0.75,Falling,False,0,-3.534081,0
1789903990338,311,527341,1,4976,-4.020043,1.118641,0.75,Falling,False,0,-3.534081,0
1789903990338,311,527341,1,4976,-4.020043,1.118641,0.75,Falling,False,0,-3.534081,0
1789903990338,311,527341,1,4976,-4.020043,1.118641,0.75,Falling,False,0,-3.534081,0
1789903990338,311,527341,1,4976,-4.020043,1.118641,0.75,Falling,False,0,-3.534081,0
1789903990338,311,527341,1,4976,-4.020043,1.118641,0.75,Falling,False,0,-3.534081,0
1789903990338,311,527341,1,4976,-4.020043,1.118641,0.75,Falling,False,0,-3.534081,0
1789903990354,312,528785,1,4992,-4.020043,1.059584,0.75,Falling,False,0,-3.691041,0
1789903990354,312,528785,1,4992,-4.020043,1.059584,0.75,Falling,False,0,-3.691041,0
1789903990354,312,528785,1,4992,-4.020043,1.059584,0.75,Falling,False,0,-3.691041,0
1789903990354,312,528785,1,4992,-4.020043,1.059584,0.75,Falling,False,0,-3.691041,0
1789903990354,312,528785,1,4992,-4.020043,1.059584,0.75,Falling,False,0,-3.691041,0
1789903990354,312,528785,1,4992,-4.020043,1.059584,0.75,Falling,False,0,-3.691041,0
1789903990354,312,528785,1,4992,-4.020043,1.059584,0.75,Falling,False,0,-3.691041,0
